batch_label,detector,detector_mode,image_path,prediction,confidence,elapsed_time
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00051_sd15_fp8_seed174_s30_g3.5_str0.3.png,fake,0.9472098350524902,0.5057272911071777
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00041_sd15_fp4_seed164_s30_g3.5_str0.3.png,real,0.0,0.23149514198303223
sd15_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00019_sd15_fp4_seed142_s30_g3.5_str0.3.png,fake,0.875153124332428,0.29125308990478516
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00042_sd15_fp4_seed165_s30_g3.5_str0.3.png,fake,1.0,0.4794175624847412
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00019_sd15_fp8_seed142_s30_g3.5_str0.3.png,fake,0.8758891820907593,0.5051610469818115
sd3_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00091_sd3_fp16_seed214_s30_g3.5_str0.3.png,fake,1.0,0.245619535446167
sd3_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00047_sd3_fp4_seed170_s30_g3.5_str0.3.png,fake,0.9982289671897888,0.3039820194244385
sd3_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00037_sd3_fp4_seed160_s30_g3.5_str0.3.png,fake,1.0,0.47472238540649414
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00059_sd15_fp8_seed182_s30_g3.5_str0.3.png,fake,0.7330983877182007,0.5061898231506348
sd3_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00036_sd3_fp8_seed159_s30_g3.5_str0.3.png,real,0.0,0.25083279609680176
sd35_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00064_sd35_fp8_seed187_s30_g3.5_str0.3.png,fake,0.6233633160591125,0.31011366844177246
sd15_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00091_sd15_fp8_seed214_s30_g3.5_str0.3.png,fake,1.0,0.4898035526275635
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00055_sd3_fp16_seed178_s30_g3.5_str0.3.png,fake,0.8913753032684326,0.49503397941589355
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00066_sd15_fp4_seed189_s30_g3.5_str0.3.png,fake,1.0,0.31290745735168457
sd3_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00000_sd3_fp8_seed123_s30_g3.5_str0.3.png,fake,0.9755810499191284,0.3303351402282715
sd3_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00024_sd3_fp8_seed147_s30_g3.5_str0.3.png,real,0.0,0.47343921661376953
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00093_sd3_fp16_seed216_s30_g3.5_str0.3.png,fake,0.9615901708602905,0.490903377532959
sd3_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00060_sd3_fp4_seed183_s30_g3.5_str0.3.png,real,0.0,0.2588062286376953
sd15_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00049_sd15_fp4_seed172_s30_g3.5_str0.3.png,fake,0.9768348336219788,0.331073522567749
sd35_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00081_sd35_fp8_seed204_s30_g3.5_str0.3.png,real,0.0,0.475879430770874
sd35_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00026_sd35_fp16_seed149_s30_g3.5_str0.3.png,real,0.07234429568052292,0.49111104011535645
sd15_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00070_sd15_fp16_seed193_s30_g3.5_str0.3.png,real,0.0,0.26128339767456055
sd15_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00009_sd15_fp4_seed132_s30_g3.5_str0.3.png,fake,0.7151445746421814,0.3294715881347656
sd3_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00077_sd3_fp4_seed200_s30_g3.5_str0.3.png,fake,1.0,0.4759035110473633
sd15_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00095_sd15_fp4_seed218_s30_g3.5_str0.3.png,fake,0.9184108972549438,0.5011990070343018
sd15_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00012_sd15_fp8_seed135_s30_g3.5_str0.3.png,fake,1.0,0.2636847496032715
sd15_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00050_sd15_fp16_seed173_s30_g3.5_str0.3.png,fake,0.9088396430015564,0.3007192611694336
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00041_sd15_fp4_seed164_s30_g3.5_str0.3.png,real,0.0,0.4729897975921631
sd3_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00075_sd3_fp4_seed198_s30_g3.5_str0.3.png,fake,0.9553267955780029,0.5045907497406006
sd35_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00062_sd35_fp8_seed185_s30_g3.5_str0.3.png,fake,1.0,0.24036860466003418
sd35_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00059_sd35_fp16_seed182_s30_g3.5_str0.3.png,fake,0.5283938050270081,0.2999403476715088
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00091_sd3_fp16_seed214_s30_g3.5_str0.3.png,fake,1.0,0.47597432136535645
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00009_sd3_fp16_seed132_s30_g3.5_str0.3.png,fake,0.7376934885978699,0.5109803676605225
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00050_sd15_fp4_seed173_s30_g3.5_str0.3.png,real,0.0,0.2304222583770752
sd3_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00017_sd3_fp4_seed140_s30_g3.5_str0.3.png,fake,0.9901707768440247,0.2898108959197998
sd3_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00036_sd3_fp8_seed159_s30_g3.5_str0.3.png,real,0.0,0.4763514995574951
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00082_sd15_fp8_seed205_s30_g3.5_str0.3.png,fake,0.9765855073928833,0.5239107608795166
sd3_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00045_sd3_fp4_seed168_s30_g3.5_str0.3.png,real,0.0,0.2332170009613037
sd15_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00037_sd15_fp16_seed160_s30_g3.5_str0.3.png,fake,0.9758439064025879,0.29329681396484375
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00066_sd15_fp4_seed189_s30_g3.5_str0.3.png,fake,1.0,0.48041772842407227
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00029_sd3_fp16_seed152_s30_g3.5_str0.3.png,fake,0.9980792999267578,0.5339727401733398
sd3_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00007_sd3_fp8_seed130_s30_g3.5_str0.3.png,real,0.0,0.2329576015472412
sd35_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00037_sd35_fp8_seed160_s30_g3.5_str0.3.png,fake,0.7808480858802795,0.2918665409088135
sd3_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00060_sd3_fp4_seed183_s30_g3.5_str0.3.png,real,0.0,0.47330188751220703
sd15_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00075_sd15_fp16_seed198_s30_g3.5_str0.3.png,fake,0.8885214328765869,0.5055618286132812
sd3_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00022_sd3_fp16_seed145_s30_g3.5_str0.3.png,real,0.0,0.24631929397583008
sd15_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00089_sd15_fp4_seed212_s30_g3.5_str0.3.png,fake,0.8688384294509888,0.3118896484375
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00070_sd15_fp16_seed193_s30_g3.5_str0.3.png,real,0.0,0.47708582878112793
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00071_sd15_fp8_seed194_s30_g3.5_str0.3.png,fake,0.936336100101471,0.510765552520752
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00029_sd15_fp4_seed152_s30_g3.5_str0.3.png,fake,1.0,0.31313490867614746
sd35_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00056_sd35_fp16_seed179_s30_g3.5_str0.3.png,fake,0.9572383761405945,0.3243098258972168
sd15_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00012_sd15_fp8_seed135_s30_g3.5_str0.3.png,fake,1.0,0.4788353443145752
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00060_sd3_fp16_seed183_s30_g3.5_str0.3.png,fake,0.9723601341247559,0.4973893165588379
sd35_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00039_sd35_fp16_seed162_s30_g3.5_str0.3.png,real,0.0,0.2519364356994629
sd3_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00091_sd3_fp8_seed214_s30_g3.5_str0.3.png,fake,0.9817059636116028,0.31299638748168945
sd35_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00062_sd35_fp8_seed185_s30_g3.5_str0.3.png,fake,1.0,0.4740774631500244
sd35_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00008_sd35_fp16_seed131_s30_g3.5_str0.3.png,real,0.29488757252693176,0.502204418182373
sd35_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00041_sd35_fp8_seed164_s30_g3.5_str0.3.png,real,0.0,0.24251198768615723
sd35_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00020_sd35_fp8_seed143_s30_g3.5_str0.3.png,fake,0.6483200788497925,0.30753421783447266
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00050_sd15_fp4_seed173_s30_g3.5_str0.3.png,real,0.0,0.47363901138305664
sd15_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00089_sd15_fp16_seed212_s30_g3.5_str0.3.png,fake,0.8873612880706787,0.5115737915039062
sd35_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00061_sd35_fp4_seed184_s30_g3.5_str0.3.png,real,0.0,0.25014328956604004
sd35_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00070_sd35_fp8_seed193_s30_g3.5_str0.3.png,fake,0.9445934891700745,0.3111281394958496
sd3_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00045_sd3_fp4_seed168_s30_g3.5_str0.3.png,real,0.0,0.4736940860748291
sd35_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00061_sd35_fp8_seed184_s30_g3.5_str0.3.png,fake,0.7890526652336121,0.5013782978057861
sd35_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00079_sd35_fp8_seed202_s30_g3.5_str0.3.png,real,0.0,0.23891663551330566
sd3_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00068_sd3_fp8_seed191_s30_g3.5_str0.3.png,fake,0.9653252363204956,0.2994835376739502
sd3_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00007_sd3_fp8_seed130_s30_g3.5_str0.3.png,real,0.0,0.47846055030822754
sd15_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00008_sd15_fp4_seed131_s30_g3.5_str0.3.png,fake,0.8753558993339539,0.5006041526794434
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00022_sd15_fp4_seed145_s30_g3.5_str0.3.png,real,0.0,0.25069236755371094
sd35_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00002_sd35_fp8_seed125_s30_g3.5_str0.3.png,fake,0.9157401323318481,0.311769962310791
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00022_sd3_fp16_seed145_s30_g3.5_str0.3.png,real,0.0,0.4715449810028076
sd35_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00055_sd35_fp4_seed178_s30_g3.5_str0.3.png,fake,0.924903154373169,0.5018727779388428
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00044_sd15_fp4_seed167_s30_g3.5_str0.3.png,fake,1.0,0.25261354446411133
sd15_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00067_sd15_fp16_seed190_s30_g3.5_str0.3.png,fake,0.9718108177185059,0.31588077545166016
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00029_sd15_fp4_seed152_s30_g3.5_str0.3.png,fake,1.0,0.4745652675628662
sd3_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00060_sd3_fp8_seed183_s30_g3.5_str0.3.png,fake,0.9730332493782043,0.5025327205657959
sd3_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00045_sd3_fp16_seed168_s30_g3.5_str0.3.png,real,0.0,0.24134063720703125
sd3_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00074_sd3_fp16_seed197_s30_g3.5_str0.3.png,fake,0.8349907994270325,0.2997913360595703
sd35_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00039_sd35_fp16_seed162_s30_g3.5_str0.3.png,real,0.0,0.47498631477355957
sd35_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00097_sd35_fp4_seed220_s30_g3.5_str0.3.png,fake,0.9904143214225769,0.5043277740478516
sd15_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00036_sd15_fp8_seed159_s30_g3.5_str0.3.png,fake,1.0,0.23184823989868164
sd35_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00057_sd35_fp8_seed180_s30_g3.5_str0.3.png,fake,0.6385636329650879,0.2946035861968994
sd35_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00041_sd35_fp8_seed164_s30_g3.5_str0.3.png,real,0.0,0.4754641056060791
sd3_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00058_sd3_fp4_seed181_s30_g3.5_str0.3.png,fake,0.983391523361206,0.5124669075012207
sd3_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00047_sd3_fp16_seed170_s30_g3.5_str0.3.png,fake,1.0,0.22690367698669434
sd3_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00032_sd3_fp8_seed155_s30_g3.5_str0.3.png,fake,0.9607724547386169,0.2862730026245117
sd35_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00061_sd35_fp4_seed184_s30_g3.5_str0.3.png,real,0.0,0.477536678314209
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00016_sd3_fp16_seed139_s30_g3.5_str0.3.png,fake,0.791451632976532,0.514970064163208
sd15_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00027_sd15_fp16_seed150_s30_g3.5_str0.3.png,fake,1.0,0.23195266723632812
sd15_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00087_sd15_fp4_seed210_s30_g3.5_str0.3.png,fake,0.9689114093780518,0.2946946620941162
sd35_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00079_sd35_fp8_seed202_s30_g3.5_str0.3.png,real,0.0,0.47637104988098145
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00050_sd15_fp8_seed173_s30_g3.5_str0.3.png,fake,0.9088396430015564,0.5001983642578125
sd3_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00061_sd3_fp4_seed184_s30_g3.5_str0.3.png,real,0.0,0.23398709297180176
sd3_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00078_sd3_fp8_seed201_s30_g3.5_str0.3.png,fake,0.9884915351867676,0.29248666763305664
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00022_sd15_fp4_seed145_s30_g3.5_str0.3.png,real,0.0,0.47354793548583984
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00076_sd15_fp8_seed199_s30_g3.5_str0.3.png,fake,0.766738772392273,0.5231587886810303
sd15_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00036_sd15_fp16_seed159_s30_g3.5_str0.3.png,fake,1.0,0.23649215698242188
sd3_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00007_sd3_fp16_seed130_s30_g3.5_str0.3.png,fake,0.8127489686012268,0.29284238815307617
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00044_sd15_fp4_seed167_s30_g3.5_str0.3.png,fake,1.0,0.4789154529571533
sd3_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00014_sd3_fp4_seed137_s30_g3.5_str0.3.png,fake,0.8712154626846313,0.5035011768341064
sd3_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00057_sd3_fp4_seed180_s30_g3.5_str0.3.png,real,0.0,0.31918907165527344
sd35_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00055_sd35_fp16_seed178_s30_g3.5_str0.3.png,fake,0.9394540786743164,0.32831549644470215
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00045_sd3_fp16_seed168_s30_g3.5_str0.3.png,real,0.0,0.47710490226745605
sd35_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00042_sd35_fp4_seed165_s30_g3.5_str0.3.png,fake,0.8864259719848633,0.48757195472717285
sd35_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00006_sd35_fp8_seed129_s30_g3.5_str0.3.png,real,0.0,0.2343142032623291
sd15_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00085_sd15_fp16_seed208_s30_g3.5_str0.3.png,fake,0.7696672081947327,0.317507266998291
sd15_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00036_sd15_fp8_seed159_s30_g3.5_str0.3.png,fake,1.0,0.473388671875
sd35_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00074_sd35_fp4_seed197_s30_g3.5_str0.3.png,fake,0.9761354327201843,0.5085206031799316
sd35_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00079_sd35_fp16_seed202_s30_g3.5_str0.3.png,real,0.0,0.22306203842163086
sd15_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00012_sd15_fp4_seed135_s30_g3.5_str0.3.png,fake,0.9630416631698608,0.2738523483276367
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00047_sd3_fp16_seed170_s30_g3.5_str0.3.png,fake,1.0,0.4733748435974121
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00013_sd15_fp8_seed136_s30_g3.5_str0.3.png,fake,0.8999187350273132,0.5121195316314697
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00000_sd15_fp4_seed123_s30_g3.5_str0.3.png,fake,1.0,0.25285935401916504
sd35_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00071_sd35_fp8_seed194_s30_g3.5_str0.3.png,fake,0.75654536485672,0.31276965141296387
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00027_sd15_fp16_seed150_s30_g3.5_str0.3.png,fake,1.0,0.47878050804138184
sd35_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00026_sd35_fp8_seed149_s30_g3.5_str0.3.png,real,0.12735648453235626,0.5180056095123291
sd35_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00016_sd35_fp16_seed139_s30_g3.5_str0.3.png,real,0.0,0.2427680492401123
sd3_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00054_sd3_fp16_seed177_s30_g3.5_str0.3.png,fake,0.8829342126846313,0.30233073234558105
sd3_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00061_sd3_fp4_seed184_s30_g3.5_str0.3.png,real,0.0,0.47661805152893066
sd35_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00002_sd35_fp16_seed125_s30_g3.5_str0.3.png,fake,0.9405564069747925,0.5278191566467285
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00045_sd15_fp4_seed168_s30_g3.5_str0.3.png,real,0.0,0.24076294898986816
sd3_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00002_sd3_fp8_seed125_s30_g3.5_str0.3.png,fake,0.8650318384170532,0.2984023094177246
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00036_sd15_fp16_seed159_s30_g3.5_str0.3.png,fake,1.0,0.4747445583343506
sd35_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00024_sd35_fp8_seed147_s30_g3.5_str0.3.png,fake,0.9956786036491394,0.5211060047149658
sd35_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00033_sd35_fp8_seed156_s30_g3.5_str0.3.png,fake,1.0,0.23419642448425293
sd15_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00009_sd15_fp16_seed132_s30_g3.5_str0.3.png,fake,0.7306768298149109,0.2958230972290039
sd3_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00057_sd3_fp4_seed180_s30_g3.5_str0.3.png,real,0.0,0.47826528549194336
sd35_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00038_sd35_fp4_seed161_s30_g3.5_str0.3.png,fake,0.9824531078338623,0.5164027214050293
sd35_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00043_sd35_fp16_seed166_s30_g3.5_str0.3.png,fake,1.0,0.24938750267028809
sd15_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00016_sd15_fp16_seed139_s30_g3.5_str0.3.png,fake,0.7668386697769165,0.3088657855987549
sd35_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00006_sd35_fp8_seed129_s30_g3.5_str0.3.png,real,0.0,0.4787766933441162
sd15_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00095_sd15_fp16_seed218_s30_g3.5_str0.3.png,fake,0.9138318300247192,0.5175638198852539
sd35_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00092_sd35_fp16_seed215_s30_g3.5_str0.3.png,real,0.0,0.2410118579864502
sd3_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00087_sd3_fp16_seed210_s30_g3.5_str0.3.png,fake,0.9885329008102417,0.2996189594268799
sd35_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00079_sd35_fp16_seed202_s30_g3.5_str0.3.png,real,0.0,0.4741332530975342
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00080_sd3_fp16_seed203_s30_g3.5_str0.3.png,fake,0.995205819606781,0.5014171600341797
sd3_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00076_sd3_fp16_seed199_s30_g3.5_str0.3.png,real,0.0,0.3130972385406494
sd15_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00002_sd15_fp4_seed125_s30_g3.5_str0.3.png,fake,0.806318998336792,0.3276329040527344
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00000_sd15_fp4_seed123_s30_g3.5_str0.3.png,fake,1.0,0.47829461097717285
sd15_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00088_sd15_fp4_seed211_s30_g3.5_str0.3.png,fake,0.9476413130760193,0.4949488639831543
sd15_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00006_sd15_fp8_seed129_s30_g3.5_str0.3.png,real,0.0,0.2451162338256836
sd3_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00025_sd3_fp16_seed148_s30_g3.5_str0.3.png,fake,0.6873546838760376,0.3059988021850586
sd35_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00016_sd35_fp16_seed139_s30_g3.5_str0.3.png,real,0.0,0.4764726161956787
sd35_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00022_sd35_fp8_seed145_s30_g3.5_str0.3.png,fake,0.7077531218528748,0.5008175373077393
sd35_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00074_sd35_fp16_seed197_s30_g3.5_str0.3.png,fake,1.0,0.2369985580444336
sd35_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00099_sd35_fp16_seed222_s30_g3.5_str0.3.png,fake,0.9203795790672302,0.2985401153564453
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00045_sd15_fp4_seed168_s30_g3.5_str0.3.png,real,0.0,0.4759078025817871
sd15_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00021_sd15_fp16_seed144_s30_g3.5_str0.3.png,fake,0.9449074864387512,0.5147335529327393
