batch_label,detector,detector_mode,image_path,prediction,confidence,elapsed_time
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00015_sd35_fp16_seed138_s30_g3.5_str0.3.png,fake,0.999238133430481,0.09416651725769043
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00075_sd3_fp8_seed198_s30_g3.5_str0.3.png,fake,0.9997934699058533,0.08904242515563965
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00025_sd3_fp8_seed148_s30_g3.5_str0.3.png,fake,0.9999746084213257,0.0901787281036377
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00089_sd15_fp8_seed212_s30_g3.5_str0.3.png,fake,0.9996505975723267,0.09402656555175781
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00045_sd15_fp16_seed168_s30_g3.5_str0.3.png,fake,0.9999617338180542,0.09324336051940918
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00099_sd15_fp16_seed222_s30_g3.5_str0.3.png,fake,0.9766353368759155,0.09103035926818848
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00020_sd35_fp4_seed143_s30_g3.5_str0.3.png,fake,0.9992632269859314,0.09459352493286133
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00009_sd15_fp8_seed132_s30_g3.5_str0.3.png,fake,0.9995149374008179,0.09184885025024414
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00087_sd35_fp16_seed210_s30_g3.5_str0.3.png,fake,0.9995700716972351,0.09229683876037598
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00009_sd3_fp4_seed132_s30_g3.5_str0.3.png,fake,0.9994718432426453,0.09161138534545898
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00030_sd35_fp16_seed153_s30_g3.5_str0.3.png,fake,0.9992409944534302,0.08743000030517578
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00047_sd35_fp8_seed170_s30_g3.5_str0.3.png,fake,0.9998970031738281,0.09284758567810059
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00054_sd3_fp4_seed177_s30_g3.5_str0.3.png,fake,0.9999352693557739,0.09532809257507324
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00028_sd35_fp8_seed151_s30_g3.5_str0.3.png,fake,0.99595707654953,0.09331274032592773
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00010_sd35_fp16_seed133_s30_g3.5_str0.3.png,fake,0.9997345805168152,0.0951998233795166
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00047_sd15_fp8_seed170_s30_g3.5_str0.3.png,fake,0.9999561309814453,0.09625482559204102
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00082_sd15_fp4_seed205_s30_g3.5_str0.3.png,fake,0.9997736811637878,0.09717011451721191
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00008_sd3_fp8_seed131_s30_g3.5_str0.3.png,fake,0.9991746544837952,0.0950779914855957
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00051_sd15_fp4_seed174_s30_g3.5_str0.3.png,fake,0.9998735189437866,0.09496521949768066
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00018_sd15_fp16_seed141_s30_g3.5_str0.3.png,fake,0.999925971031189,0.09160971641540527
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00002_sd3_fp4_seed125_s30_g3.5_str0.3.png,fake,0.9999423027038574,0.09112930297851562
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00005_sd15_fp4_seed128_s30_g3.5_str0.3.png,fake,0.999402642250061,0.09133243560791016
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00040_sd35_fp4_seed163_s30_g3.5_str0.3.png,fake,0.9999585151672363,0.0883488655090332
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00034_sd3_fp8_seed157_s30_g3.5_str0.3.png,fake,0.9977854490280151,0.09279227256774902
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00077_sd3_fp8_seed200_s30_g3.5_str0.3.png,fake,0.999834418296814,0.09372735023498535
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00084_sd3_fp4_seed207_s30_g3.5_str0.3.png,fake,0.9989093542098999,0.09273791313171387
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00011_sd15_fp8_seed134_s30_g3.5_str0.3.png,fake,0.937016487121582,0.08561444282531738
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00028_sd15_fp4_seed151_s30_g3.5_str0.3.png,fake,0.9995205402374268,0.09449291229248047
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00047_sd35_fp4_seed170_s30_g3.5_str0.3.png,fake,0.9998328685760498,0.09288978576660156
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00092_sd3_fp8_seed215_s30_g3.5_str0.3.png,fake,0.977042019367218,0.09321069717407227
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00076_sd35_fp8_seed199_s30_g3.5_str0.3.png,fake,0.9929621815681458,0.09494256973266602
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00066_sd3_fp8_seed189_s30_g3.5_str0.3.png,fake,0.9949885010719299,0.09409213066101074
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00011_sd35_fp8_seed134_s30_g3.5_str0.3.png,fake,0.999703586101532,0.09468650817871094
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00020_sd15_fp8_seed143_s30_g3.5_str0.3.png,fake,0.9986396431922913,0.09689116477966309
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00075_sd15_fp4_seed198_s30_g3.5_str0.3.png,fake,0.999723494052887,0.09459614753723145
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00079_sd35_fp4_seed202_s30_g3.5_str0.3.png,fake,0.9992662072181702,0.09288716316223145
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00095_sd3_fp16_seed218_s30_g3.5_str0.3.png,fake,0.9999586343765259,0.09566617012023926
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00029_sd15_fp8_seed152_s30_g3.5_str0.3.png,fake,0.9997604489326477,0.08679366111755371
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00043_sd3_fp4_seed166_s30_g3.5_str0.3.png,fake,0.9999589920043945,0.08682823181152344
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00053_sd15_fp16_seed176_s30_g3.5_str0.3.png,fake,0.9981297850608826,0.09508275985717773
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00003_sd15_fp8_seed126_s30_g3.5_str0.3.png,fake,0.9995438456535339,0.08914971351623535
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00021_sd15_fp8_seed144_s30_g3.5_str0.3.png,fake,0.999769389629364,0.0891730785369873
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00058_sd15_fp16_seed181_s30_g3.5_str0.3.png,fake,0.9932143688201904,0.09754657745361328
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00043_sd35_fp4_seed166_s30_g3.5_str0.3.png,fake,0.9997918009757996,0.09663152694702148
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00088_sd3_fp4_seed211_s30_g3.5_str0.3.png,fake,0.9998067021369934,0.0964517593383789
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00030_sd3_fp4_seed153_s30_g3.5_str0.3.png,fake,0.999808132648468,0.0870978832244873
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00039_sd35_fp8_seed162_s30_g3.5_str0.3.png,fake,0.9987653493881226,0.0872800350189209
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00072_sd15_fp8_seed195_s30_g3.5_str0.3.png,fake,0.9970635771751404,0.0984656810760498
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00042_sd3_fp8_seed165_s30_g3.5_str0.3.png,fake,0.9978601336479187,0.09491324424743652
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00087_sd35_fp4_seed210_s30_g3.5_str0.3.png,fake,0.9996455907821655,0.09402179718017578
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00079_sd3_fp16_seed202_s30_g3.5_str0.3.png,fake,0.9995352029800415,0.09436750411987305
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00081_sd35_fp16_seed204_s30_g3.5_str0.3.png,fake,0.9994884729385376,0.09223484992980957
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00052_sd35_fp8_seed175_s30_g3.5_str0.3.png,fake,0.9979923963546753,0.09324121475219727
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00020_sd35_fp16_seed143_s30_g3.5_str0.3.png,fake,0.998808741569519,0.08743643760681152
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00064_sd15_fp4_seed187_s30_g3.5_str0.3.png,fake,0.9995496869087219,0.09526586532592773
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00025_sd15_fp4_seed148_s30_g3.5_str0.3.png,fake,0.9999148845672607,0.09601306915283203
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00037_sd3_fp16_seed160_s30_g3.5_str0.3.png,fake,0.990006685256958,0.09711170196533203
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00050_sd3_fp16_seed173_s30_g3.5_str0.3.png,fake,0.9988362193107605,0.09084105491638184
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00093_sd15_fp16_seed216_s30_g3.5_str0.3.png,fake,0.9999181032180786,0.09666848182678223
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00061_sd3_fp16_seed184_s30_g3.5_str0.3.png,fake,0.9998393058776855,0.09534120559692383
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00006_sd15_fp16_seed129_s30_g3.5_str0.3.png,fake,0.9983386993408203,0.09757804870605469
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00036_sd35_fp8_seed159_s30_g3.5_str0.3.png,fake,0.9970269799232483,0.09296011924743652
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00078_sd15_fp8_seed201_s30_g3.5_str0.3.png,fake,0.9889954328536987,0.09238052368164062
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00041_sd15_fp16_seed164_s30_g3.5_str0.3.png,fake,0.9942867159843445,0.09204220771789551
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00055_sd15_fp4_seed178_s30_g3.5_str0.3.png,fake,0.9999490976333618,0.09524679183959961
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00083_sd35_fp16_seed206_s30_g3.5_str0.3.png,fake,0.999832034111023,0.09396696090698242
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00048_sd35_fp8_seed171_s30_g3.5_str0.3.png,fake,0.9950637221336365,0.09093999862670898
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00030_sd35_fp4_seed153_s30_g3.5_str0.3.png,fake,0.9999271631240845,0.08543586730957031
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00046_sd3_fp8_seed169_s30_g3.5_str0.3.png,fake,0.9999748468399048,0.09130430221557617
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00071_sd15_fp4_seed194_s30_g3.5_str0.3.png,fake,0.9995942711830139,0.095977783203125
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00061_sd3_fp8_seed184_s30_g3.5_str0.3.png,fake,0.9998206496238708,0.09272503852844238
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00027_sd35_fp16_seed150_s30_g3.5_str0.3.png,fake,0.9986857771873474,0.08369708061218262
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00065_sd35_fp8_seed188_s30_g3.5_str0.3.png,fake,0.9990870952606201,0.09651041030883789
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00009_sd35_fp16_seed132_s30_g3.5_str0.3.png,fake,0.9990500807762146,0.09155011177062988
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00004_sd3_fp16_seed127_s30_g3.5_str0.3.png,fake,0.9986851811408997,0.09230828285217285
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00049_sd3_fp16_seed172_s30_g3.5_str0.3.png,fake,0.999417781829834,0.09247326850891113
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00052_sd35_fp16_seed175_s30_g3.5_str0.3.png,fake,0.9975295662879944,0.08829188346862793
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00034_sd15_fp16_seed157_s30_g3.5_str0.3.png,fake,0.9877927899360657,0.07513904571533203
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00086_sd15_fp8_seed209_s30_g3.5_str0.3.png,fake,0.9999691247940063,0.09621477127075195
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00028_sd3_fp16_seed151_s30_g3.5_str0.3.png,fake,0.9983229041099548,0.09848642349243164
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00022_sd3_fp8_seed145_s30_g3.5_str0.3.png,fake,0.9991806149482727,0.08469462394714355
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00024_sd35_fp16_seed147_s30_g3.5_str0.3.png,fake,0.9998427629470825,0.09341645240783691
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00084_sd15_fp8_seed207_s30_g3.5_str0.3.png,fake,0.9951642751693726,0.09045052528381348
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00057_sd15_fp4_seed180_s30_g3.5_str0.3.png,fake,0.9824496507644653,0.09206080436706543
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00006_sd3_fp16_seed129_s30_g3.5_str0.3.png,fake,0.9968019723892212,0.09559297561645508
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00029_sd3_fp8_seed152_s30_g3.5_str0.3.png,fake,0.9989983439445496,0.09168887138366699
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00032_sd35_fp16_seed155_s30_g3.5_str0.3.png,fake,0.9999523162841797,0.09564948081970215
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00069_sd3_fp16_seed192_s30_g3.5_str0.3.png,fake,0.9998428821563721,0.09331870079040527
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00083_sd3_fp16_seed206_s30_g3.5_str0.3.png,fake,0.999848484992981,0.09386229515075684
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00008_sd15_fp8_seed131_s30_g3.5_str0.3.png,fake,0.9993851184844971,0.08924412727355957
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00064_sd15_fp8_seed187_s30_g3.5_str0.3.png,fake,0.999450147151947,0.09196710586547852
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00031_sd3_fp4_seed154_s30_g3.5_str0.3.png,fake,0.9998148083686829,0.09302377700805664
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00041_sd35_fp4_seed164_s30_g3.5_str0.3.png,fake,0.9996887445449829,0.0870361328125
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00068_sd15_fp16_seed191_s30_g3.5_str0.3.png,fake,0.9998886585235596,0.09500503540039062
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00055_sd15_fp8_seed178_s30_g3.5_str0.3.png,fake,0.9999614953994751,0.09510922431945801
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00044_sd15_fp16_seed167_s30_g3.5_str0.3.png,fake,0.99883633852005,0.09481644630432129
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00004_sd15_fp8_seed127_s30_g3.5_str0.3.png,fake,0.999303936958313,0.09302139282226562
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00053_sd15_fp8_seed176_s30_g3.5_str0.3.png,fake,0.9980344176292419,0.09670567512512207
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00024_sd3_fp4_seed147_s30_g3.5_str0.3.png,fake,0.9998824596405029,0.09390711784362793
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00050_sd35_fp16_seed173_s30_g3.5_str0.3.png,fake,0.9994762539863586,0.08874940872192383
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00088_sd3_fp16_seed211_s30_g3.5_str0.3.png,fake,0.999270498752594,0.09581279754638672
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00056_sd35_fp8_seed179_s30_g3.5_str0.3.png,fake,0.9997455477714539,0.0928194522857666
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00003_sd15_fp4_seed126_s30_g3.5_str0.3.png,fake,0.9994182586669922,0.0940406322479248
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00011_sd3_fp16_seed134_s30_g3.5_str0.3.png,fake,0.9992751479148865,0.08923721313476562
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00090_sd3_fp4_seed213_s30_g3.5_str0.3.png,fake,0.9982249140739441,0.09534049034118652
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00061_sd15_fp8_seed184_s30_g3.5_str0.3.png,fake,0.9989827275276184,0.09292292594909668
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00028_sd3_fp8_seed151_s30_g3.5_str0.3.png,fake,0.9986445307731628,0.09305953979492188
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00014_sd15_fp4_seed137_s30_g3.5_str0.3.png,fake,0.9992499947547913,0.09502482414245605
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00040_sd15_fp4_seed163_s30_g3.5_str0.3.png,fake,0.999902606010437,0.09386467933654785
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00034_sd35_fp4_seed157_s30_g3.5_str0.3.png,fake,0.9883720278739929,0.0958707332611084
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00020_sd15_fp4_seed143_s30_g3.5_str0.3.png,fake,0.9983623623847961,0.09416055679321289
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00093_sd35_fp8_seed216_s30_g3.5_str0.3.png,fake,0.9998695850372314,0.0948481559753418
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00090_sd15_fp8_seed213_s30_g3.5_str0.3.png,fake,0.9986977577209473,0.09071826934814453
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00088_sd35_fp8_seed211_s30_g3.5_str0.3.png,fake,0.9983988404273987,0.0972754955291748
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00015_sd3_fp4_seed138_s30_g3.5_str0.3.png,fake,0.9995797276496887,0.0851583480834961
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00024_sd15_fp16_seed147_s30_g3.5_str0.3.png,fake,0.9998558759689331,0.0952460765838623
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00019_sd35_fp16_seed142_s30_g3.5_str0.3.png,fake,0.9990876913070679,0.09326696395874023
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00067_sd35_fp4_seed190_s30_g3.5_str0.3.png,fake,0.9999462366104126,0.09615516662597656
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00017_sd3_fp8_seed140_s30_g3.5_str0.3.png,fake,0.9997921586036682,0.09595179557800293
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00010_sd15_fp16_seed133_s30_g3.5_str0.3.png,fake,0.9998416900634766,0.0928347110748291
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00015_sd15_fp4_seed138_s30_g3.5_str0.3.png,fake,0.9980804920196533,0.09306097030639648
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00075_sd35_fp4_seed198_s30_g3.5_str0.3.png,fake,0.9996815919876099,0.08533215522766113
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00008_sd3_fp16_seed131_s30_g3.5_str0.3.png,fake,0.99891197681427,0.09318304061889648
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00086_sd3_fp4_seed209_s30_g3.5_str0.3.png,fake,0.9999765157699585,0.09288716316223145
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00079_sd3_fp8_seed202_s30_g3.5_str0.3.png,fake,0.9995672106742859,0.09323358535766602
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00003_sd35_fp8_seed126_s30_g3.5_str0.3.png,fake,0.9997885823249817,0.09261512756347656
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00050_sd35_fp4_seed173_s30_g3.5_str0.3.png,fake,0.9993075132369995,0.0842435359954834
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00051_sd35_fp8_seed174_s30_g3.5_str0.3.png,fake,0.9998832941055298,0.09552669525146484
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00038_sd15_fp4_seed161_s30_g3.5_str0.3.png,fake,0.9998249411582947,0.09295034408569336
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00094_sd3_fp8_seed217_s30_g3.5_str0.3.png,fake,0.9573267102241516,0.09590554237365723
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00097_sd15_fp4_seed220_s30_g3.5_str0.3.png,fake,0.9992697834968567,0.09597253799438477
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00020_sd3_fp4_seed143_s30_g3.5_str0.3.png,fake,0.9995691180229187,0.09670472145080566
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00089_sd35_fp8_seed212_s30_g3.5_str0.3.png,fake,0.999245285987854,0.09369540214538574
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00091_sd35_fp8_seed214_s30_g3.5_str0.3.png,fake,0.9994070529937744,0.09543514251708984
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00003_sd35_fp4_seed126_s30_g3.5_str0.3.png,fake,0.9986080527305603,0.08962893486022949
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00012_sd3_fp16_seed135_s30_g3.5_str0.3.png,fake,0.9978678226470947,0.09732604026794434
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00034_sd35_fp8_seed157_s30_g3.5_str0.3.png,fake,0.9902827739715576,0.0933232307434082
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00009_sd35_fp8_seed132_s30_g3.5_str0.3.png,fake,0.9989588260650635,0.09418749809265137
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00005_sd15_fp8_seed128_s30_g3.5_str0.3.png,fake,0.999038577079773,0.09243321418762207
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00056_sd15_fp4_seed179_s30_g3.5_str0.3.png,fake,0.9998167157173157,0.09402704238891602
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00098_sd3_fp16_seed221_s30_g3.5_str0.3.png,fake,0.9986677169799805,0.09379863739013672
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00033_sd3_fp4_seed156_s30_g3.5_str0.3.png,fake,0.9998407363891602,0.09307026863098145
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00025_sd35_fp16_seed148_s30_g3.5_str0.3.png,fake,0.9999808073043823,0.09474396705627441
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00090_sd35_fp4_seed213_s30_g3.5_str0.3.png,fake,0.9952664375305176,0.0925440788269043
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00043_sd15_fp16_seed166_s30_g3.5_str0.3.png,fake,0.9998514652252197,0.09389400482177734
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00086_sd35_fp4_seed209_s30_g3.5_str0.3.png,fake,0.9999591112136841,0.09630870819091797
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00073_sd35_fp8_seed196_s30_g3.5_str0.3.png,fake,0.9999287128448486,0.09380125999450684
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00018_sd35_fp4_seed141_s30_g3.5_str0.3.png,fake,0.9998499155044556,0.09366893768310547
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00030_sd15_fp4_seed153_s30_g3.5_str0.3.png,fake,0.9992039799690247,0.09509682655334473
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00082_sd3_fp4_seed205_s30_g3.5_str0.3.png,fake,0.9996737241744995,0.09592795372009277
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00093_sd15_fp4_seed216_s30_g3.5_str0.3.png,fake,0.9999074935913086,0.09670710563659668
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00072_sd3_fp16_seed195_s30_g3.5_str0.3.png,fake,0.9996862411499023,0.09564876556396484
