batch_label,detector,detector_mode,image_path,prediction,confidence,elapsed_time
00057,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00057.jpg,real,0.001192286261357367,0.11452841758728027
00097,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00097.jpg,real,0.002999061718583107,0.15643978118896484
00825,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00825.jpg,real,0.0003556850424502045,0.1586754322052002
00497,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00497.jpg,real,0.006207054480910301,0.1773221492767334
00421,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00421.jpg,real,0.0023743403144180775,0.17823052406311035
00392,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00392.jpg,real,0.000360989710316062,0.16300725936889648
00495,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00495.jpg,real,0.001121131586842239,0.16037821769714355
00733,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00733.jpg,real,0.005672101862728596,0.17822861671447754
00513,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00513.jpg,fake,0.9990591406822205,0.12821340560913086
00575,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00575.jpg,real,0.005801726598292589,0.15966057777404785
00802,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00802.jpg,real,0.03841907158493996,0.11839795112609863
00051,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00051.jpg,real,0.014528414234519005,0.1662616729736328
00704,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00704.jpg,real,0.012170250527560711,0.16043567657470703
00713,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00713.jpg,real,0.0007848091772757471,0.16074633598327637
00727,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00727.jpg,real,0.00020264390332158655,0.20156550407409668
00516,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00516.jpg,real,0.0006883000605739653,0.17438411712646484
00968,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00968.jpg,real,0.005115716252475977,0.17658472061157227
00176,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00176.jpg,real,0.0009190842392854393,0.15842580795288086
00577,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00577.jpg,real,0.0008132871589623392,0.12417316436767578
00592,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00592.jpg,real,0.0020243851467967033,0.1653304100036621
00609,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00609.jpg,real,0.0002626516798045486,0.1531982421875
00027,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00027.jpg,fake,0.9819127321243286,0.4674062728881836
00363,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00363.jpg,real,0.0017835353501141071,0.16240572929382324
00129,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00129.jpg,real,0.000827019743155688,0.16239213943481445
00966,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00966.jpg,real,0.0004945789696648717,0.16241669654846191
00840,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00840.jpg,real,0.003985948394984007,0.16235566139221191
00875,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00875.jpg,real,0.00320137245580554,0.1560821533203125
00623,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00623.jpg,real,0.02272440306842327,0.16210484504699707
00247,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00247.jpg,real,9.593056165613234e-05,0.15600800514221191
00518,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00518.jpg,real,9.122479968937114e-05,0.16220545768737793
00200,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00200.jpg,fake,0.6341353058815002,0.16036438941955566
00249,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00249.jpg,real,0.0003851556102745235,0.1558377742767334
00043,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00043.jpg,real,0.10295918583869934,0.16450285911560059
00945,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00945.jpg,real,0.022106846794486046,0.16449213027954102
00233,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00233.jpg,real,0.0022134885657578707,0.1636199951171875
00588,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00588.jpg,real,0.0003367278550285846,0.16007566452026367
00466,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00466.jpg,real,0.01753249019384384,0.1622314453125
00682,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00682.jpg,real,0.002874905476346612,0.1619257926940918
00723,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00723.jpg,real,3.468356590019539e-05,0.16702651977539062
00512,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00512.jpg,real,0.001298375311307609,0.16455888748168945
00473,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00473.jpg,real,0.0031118900515139103,0.1656944751739502
00860,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00860.jpg,real,0.00018370240286458284,0.16033196449279785
00259,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00259.jpg,real,0.0009320341050624847,0.16254448890686035
00339,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00339.jpg,fake,0.9773277044296265,0.156172513961792
00995,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00995.jpg,real,0.02039077691733837,0.16237092018127441
00073,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00073.jpg,real,0.0008565487805753946,0.1645503044128418
00160,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00160.jpg,real,0.00980667769908905,0.10994195938110352
00606,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00606.jpg,real,0.05502276495099068,0.16234517097473145
00661,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00661.jpg,real,0.006930773612111807,0.16225743293762207
00425,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00425.jpg,real,0.0059091863222420216,0.11313843727111816
00114,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00114.jpg,real,0.019964106380939484,0.16225290298461914
00956,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00956.jpg,real,0.00040612302836962044,0.1621403694152832
00983,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00983.jpg,fake,0.7345359921455383,0.1641521453857422
00980,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00980.jpg,real,0.06739211082458496,0.16437101364135742
00585,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00585.jpg,real,0.00047763570910319686,0.13843083381652832
00311,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00311.jpg,real,0.012250440195202827,0.16489863395690918
00131,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00131.jpg,real,0.38510575890541077,0.16211724281311035
00524,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00524.jpg,real,0.0022893710993230343,0.1671135425567627
00688,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00688.jpg,real,0.00024986540665850043,0.16260099411010742
00398,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00398.jpg,real,0.007002671714872122,0.16435647010803223
00476,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00476.jpg,real,0.00021308065333869308,0.16501402854919434
00161,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00161.jpg,real,0.00012562565098050982,0.15483880043029785
00171,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00171.jpg,real,0.004269035067409277,0.16676974296569824
00640,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00640.jpg,real,0.013635084964334965,0.16262006759643555
00370,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00370.jpg,real,0.0008133487426675856,0.1646883487701416
00273,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00273.jpg,real,0.0005991337238810956,0.16295123100280762
00746,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00746.jpg,real,0.0008460032404400408,0.16740012168884277
00181,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00181.jpg,real,0.001761385821737349,0.16471362113952637
00033,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00033.jpg,real,0.0001397851447109133,0.1628856658935547
00858,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00858.jpg,real,0.11341032385826111,0.16256499290466309
00301,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00301.jpg,real,0.001203689957037568,0.15293502807617188
00490,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00490.jpg,real,0.0005399698857218027,0.14062213897705078
00900,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00900.jpg,real,0.0002262832858832553,0.16257381439208984
00207,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00207.jpg,real,0.006933435797691345,0.16251063346862793
00504,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00504.jpg,real,0.002401014557108283,0.1662886142730713
00655,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00655.jpg,real,0.0017717058071866632,0.16277194023132324
00898,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00898.jpg,real,0.02259022742509842,0.15967416763305664
00158,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00158.jpg,real,0.06452170759439468,0.16471076011657715
00246,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00246.jpg,real,0.0003632624866440892,0.15629792213439941
00155,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00155.jpg,real,0.001245385268703103,0.14818644523620605
00535,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00535.jpg,real,0.0007227836758829653,0.1583113670349121
00320,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00320.jpg,real,0.000651357346214354,0.15764689445495605
00030,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00030.jpg,real,0.0018790086032822728,0.16452407836914062
00978,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00978.jpg,real,0.035925284028053284,0.1564044952392578
00820,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00820.jpg,real,0.08491015434265137,0.1563403606414795
00061,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00061.jpg,real,0.013829614967107773,0.1564626693725586
00522,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00522.jpg,real,0.0047436486929655075,0.15799474716186523
00536,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00536.jpg,real,0.000132844434119761,0.11979913711547852
00241,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00241.jpg,real,0.00016957639309111983,0.16404390335083008
00063,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00063.jpg,real,0.0013744411990046501,0.16249537467956543
00050,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00050.jpg,real,0.005689609330147505,0.16229653358459473
00407,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00407.jpg,real,0.0016514630988240242,0.11798596382141113
00578,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00578.jpg,real,0.003960104659199715,0.16479945182800293
00507,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00507.jpg,real,0.0004648092435672879,0.16483426094055176
00150,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00150.jpg,real,0.0802297294139862,0.16460037231445312
00237,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00237.jpg,fake,0.9934953451156616,0.15359163284301758
00058,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00058.jpg,real,0.00034052898990921676,0.16463303565979004
00598,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00598.jpg,real,0.011037790216505527,0.1562209129333496
00319,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00319.jpg,real,0.0005950261256657541,0.15267157554626465
00669,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00669.jpg,real,0.0015385645674541593,0.1693258285522461
00566,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00566.jpg,real,0.0627894476056099,0.16483139991760254
00108,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00108.jpg,real,0.00012074873666279018,0.16017365455627441
00582,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00582.jpg,real,0.00035768040106631815,0.16445302963256836
00252,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00252.jpg,real,0.007995165884494781,0.15622973442077637
00239,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00239.jpg,fake,0.9164159893989563,0.11766338348388672
00969,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00969.jpg,real,0.010836915113031864,0.1638944149017334
00888,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00888.jpg,real,0.0004073703894391656,0.13016605377197266
00973,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00973.jpg,real,0.00023711135145276785,0.1519484519958496
00440,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00440.jpg,real,0.001495800563134253,0.12740135192871094
